id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1403278750075162629	1403267725149892615	2021-06-11 16:11:40 +07	2021-06-11	16:11:40	+0700	106669711	bernamadotcom	BERNAMA		@PetraJayaMP Senior Works Minister tests positive for COVID-19, undergoing home quarantine    https://t.co/mwF3G8yu1h	en	[]	['https://www.bernama.com/en/general/news.php?id=1970956#.YMMouZTuJU8.twitter']	[]	0	2	2	[]	[]	https://twitter.com/bernamadotcom/status/1403278750075162629	False		0		Kuala Lumpur						[{'screen_name': 'PetraJayaMP', 'name': 'Fadillah Yusof 🇲🇾', 'id': '151798880'}]				
1403278749899005960	1403278749899005960	2021-06-11 16:11:40 +07	2021-06-11	16:11:40	+0700	1374546069233704965	defnotshao	leadershaoo		We all end up where we need to be, in one way or another	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/defnotshao/status/1403278749899005960	False		0		Kuala Lumpur						[]				
1403278746442862592	1403278746442862592	2021-06-11 16:11:39 +07	2021-06-11	16:11:39	+0700	1343541170	akmalsaufii	shau		😬	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/akmalsaufii/status/1403278746442862592	False	https://twitter.com/PoemHeaven/status/1403275877983698944	0		Kuala Lumpur						[]				
1403278741480960001	1403278741480960001	2021-06-11 16:11:38 +07	2021-06-11	16:11:38	+0700	1219816126391058432	haslindarayyan1	HAS		Kata-kata yang paling dibenci oleh Allah, apabila seseorang menasihati saudaranya bertakwalah kepada Allah.  Kemudian ia menjawab, uruslah dirimu sendiri (jangan sibuk dengan urusan orang lain)  (Ibnu Mas'ud)	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Haslindarayyan1/status/1403278741480960001	False		0		Kuala Lumpur						[]				
1403278728692600834	1403278728692600834	2021-06-11 16:11:35 +07	2021-06-11	16:11:35	+0700	1291322456238510080	shacaramel_	Sha jual cheesecake RM5		Marah orang lain, orang lain yang terasa.  Serba salah pulak 😂	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ShaCaramel_/status/1403278728692600834	False		0		Kuala Lumpur						[]				
1403278723860688898	1402828310279643136	2021-06-11 16:11:34 +07	2021-06-11	16:11:34	+0700	880714051256496128	nadia_lenn	erma		@NinisHassan X pun, doc ni over boooo hahha but its my fault too la mummy, been eating lots of sugary sweeeet stuff lately heheh ✌	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nadia_lenn/status/1403278723860688898	False		0		Kuala Lumpur						[{'screen_name': 'NinisHassan', 'name': 'Ninis Hassan', 'id': '1254100222885507073'}]				
1403278722975682561	1403202666562342921	2021-06-11 16:11:33 +07	2021-06-11	16:11:33	+0700	1151392872303738880	isaacosmantv	isaacosman.tv		@HamzahTaro haha ok taknak takpe	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IsaacosmanTV/status/1403278722975682561	False		0		Kuala Lumpur						[{'screen_name': 'HamzahTaro', 'name': 'AmeerHamzah.🇵🇸', 'id': '1231127194522406912'}]				
1403278720652103691	1403276794472538114	2021-06-11 16:11:33 +07	2021-06-11	16:11:33	+0700	1138669094	akifazam	Hipo-po-tamus 🇵🇸		@Faizbondz94 Cepat bukak	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AkifAzam/status/1403278720652103691	False		0		Kuala Lumpur						[{'screen_name': 'Faizbondz94', 'name': 'Faiz Muttalib 🇵🇸', 'id': '471635691'}]				
1403278718399696896	1403278718399696896	2021-06-11 16:11:32 +07	2021-06-11	16:11:32	+0700	1006012994	zetymomoy	zety		Kenapa ye nk kena bandingkan masalah kau dgn org lain??	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/zetymomoy/status/1403278718399696896	False		0		Kuala Lumpur						[]				
1403278717653176320	1402919432159064065	2021-06-11 16:11:32 +07	2021-06-11	16:11:32	+0700	1385131277183963142	palvt_	Garave_		@otokeei @omeizo1987 Yup avaible service	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/PalVt_/status/1403278717653176320	False		0		Kuala Lumpur						[{'screen_name': 'otokeei', 'name': 'jshaz', 'id': '1254345134646296582'}, {'screen_name': 'omeizo1987', 'name': 'omeizo1987', 'id': '990177846'}]				
1403278713404354560	1403278713404354560	2021-06-11 16:11:31 +07	2021-06-11	16:11:31	+0700	924862599895773186	notpong4321	Abazah🇵🇸🇵🇸🇵🇸		Any pl clubs should snap him up as backup striker bcs this guys is immense	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/notpong4321/status/1403278713404354560	False	https://twitter.com/premierleague/status/1403258391833808896	0		Kuala Lumpur						[]				
1403278711353331716	1403278711353331716	2021-06-11 16:11:31 +07	2021-06-11	16:11:31	+0700	1346353472183013376	mnownews	MalaysiaNow		Some of the 70,000 volunteers will also be included, if they are expected to have regular close contact with athletes.  #MNow #TokyoOlympics #Covid19 #Vaccine   https://t.co/penb5kHyNe	en	[]	['https://www.malaysianow.com/out-there-now/2021/06/11/tokyo-to-vaccinate-18000-olympics-workers-volunteers/']	[]	0	1	0	['mnow', 'tokyoolympics', 'covid19', 'vaccine']	[]	https://twitter.com/MNowNews/status/1403278711353331716	False		0		Kuala Lumpur						[]				
1403278710665408516	1403275803740106755	2021-06-11 16:11:30 +07	2021-06-11	16:11:30	+0700	1232299158058352640	crazydiamondre1	CRAZY DIAMOND		@bobdylan318  https://t.co/VLmF2uZKfA	und	[]	[]	['https://pbs.twimg.com/media/E3lyjB1VkAEkIvb.jpg']	0	0	0	[]	[]	https://twitter.com/CRAZYDIAMONDRE1/status/1403278710665408516	False		1	https://pbs.twimg.com/media/E3lyjB1VkAEkIvb.jpg	Kuala Lumpur						[]				
1403278709524602883	1403278709524602883	2021-06-11 16:11:30 +07	2021-06-11	16:11:30	+0700	837623151357939713	ridhwandowski	Ridhwandowski / رودي		Siapa bro next?Hahaha	tl	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ridhwandowski/status/1403278709524602883	False	https://twitter.com/khairulkamsul/status/1403278451046420485	0		Kuala Lumpur						[]				
1403278699093397515	1403218935969816582	2021-06-11 16:11:28 +07	2021-06-11	16:11:28	+0700	987742148626792449	kerinchi3	Kry Kro		@aaimann_ Aduhai tertukar lak ni baru betui🇯🇵	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/kerinchi3/status/1403278699093397515	False		0		Kuala Lumpur						[{'screen_name': 'aaimann_', 'name': 'aiman', 'id': '2411877698'}]				
1403278690658570244	1403278150029643781	2021-06-11 16:11:26 +07	2021-06-11	16:11:26	+0700	2154488959	ciwilkie	Craig Wilkie		@anasshafiee Glad you think so, you're welcome to pick them up this evening 😂	en	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/ciwilkie/status/1403278690658570244	False		0		Kuala Lumpur						[{'screen_name': 'anasshafiee', 'name': 'محمد انس شافعي', 'id': '200464485'}]				
1403278690537017356	1403206907221790722	2021-06-11 16:11:26 +07	2021-06-11	16:11:26	+0700	34155105	3ddr3n	Chunchun’s Timba👨🏻‍🦽 🇵🇸🔰		@azrul_460 Hahaha mak org lain kot bro😂	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/3DdR3N/status/1403278690537017356	False		0		Kuala Lumpur						[{'screen_name': 'azrul_460', 'name': 'Abam Lori 🚚', 'id': '719547287106560003'}]				
1403278688343322626	1403272939600891910	2021-06-11 16:11:25 +07	2021-06-11	16:11:25	+0700	39071711	elishakhalid	Elisha Khalid		@Babycheesecake2 OnHo makes me soft..... 🥰🤧  https://t.co/qJNEeapB5e	pt	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3lyhjSVcAYdL_f.jpg']	0	0	0	[]	[]	https://twitter.com/elishakhalid/status/1403278688343322626	False		1	https://pbs.twimg.com/tweet_video_thumb/E3lyhjSVcAYdL_f.jpg	Kuala Lumpur						[{'screen_name': 'Babycheesecake2', 'name': 'Babycheesecake', 'id': '1396379038382440451'}]				
1403278684589465601	1403278684589465601	2021-06-11 16:11:24 +07	2021-06-11	16:11:24	+0700	34587326	fariziskan	Fariz		FA Cup Final #PS4share   https://t.co/fSXY0jwYbd  https://t.co/dVL9Rgt1W1	en	[]	['https://store.playstation.com/#!/tid=CUSA19624_00']	[]	0	0	0	['ps4share']	[]	https://twitter.com/fariziskan/status/1403278684589465601	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403278199073624065/pu/img/_4Ea4dQzrU3m7HeS.jpg	Kuala Lumpur						[]				
1403278664200974340	1403278664200974340	2021-06-11 16:11:19 +07	2021-06-11	16:11:19	+0700	964406450	nasha_dila	JEYKEYHEY		Food panda harini kenapa eh ?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nasha_dila/status/1403278664200974340	False		0		Kuala Lumpur						[]				
1403278657972408321	1403278657972408321	2021-06-11 16:11:18 +07	2021-06-11	16:11:18	+0700	239868264	azlinaabdwahid	Azlina Hj Abd Wahid		Kenyataan apa Imran,  kuat betul berangan nak dapatkan Ika.. 😁 #masihadarindu #dramasangat  Episod 8: 11hb Jun 2021 7.00pm - 8.00pm Slot Akasia Tv3  Masih Ada Rindu. @masihadarindu_akasia Terbitan @nuansafilm_official  Director @osmanali_nuansa  https://t.co/vhAcrRBQse	in	[]	[]	[]	0	0	0	['masihadarindu', 'dramasangat']	[]	https://twitter.com/AzlinaAbdWahid/status/1403278657972408321	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403278269873414145/pu/img/ZNaIGbW7-yUdArD5.jpg	Kuala Lumpur						[]				
1403278654021328897	1403229107760996355	2021-06-11 16:11:17 +07	2021-06-11	16:11:17	+0700	1146817924503486464	lailyfrhnn	laille		@aqelaref Thank you Aqel! Doakan semua dipermudahkan heheheh	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/lailyfrhnn/status/1403278654021328897	False		0		Kuala Lumpur						[{'screen_name': 'aqelaref', 'name': 'aqelaref jual biskut dan daging perap', 'id': '350641229'}]				
1403278652817637379	1403204743296471042	2021-06-11 16:11:17 +07	2021-06-11	16:11:17	+0700	857568006502719492	bukuibde	Inisiatif Buku Darul Ehsan		Lagi 5 jam! Seronok menatal kucing-kucing comel awak semua 😘	in	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/BukuIBDE/status/1403278652817637379	False		0		Kuala Lumpur						[]				
1403278652071051266	1403278652071051266	2021-06-11 16:11:16 +07	2021-06-11	16:11:16	+0700	74745001	sarassiii	l i l a c 💜		oooo chanwoo says ikon really like ateez's songs especially junhoe and yunhyeong, they would sing everyday.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sarassiii/status/1403278652071051266	False		0		Kuala Lumpur						[]				
1403278651324465159	1403278651324465159	2021-06-11 16:11:16 +07	2021-06-11	16:11:16	+0700	1160850015331454977	harisa_hariz	harisa		masa offday bangun lambat, makan sambil rehat, pastu nap tengah hari sampai petang memang santaiii  Tenang is good	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/harisa_hariz/status/1403278651324465159	False		0		Kuala Lumpur						[]				
1403278643384643586	1403202666562342921	2021-06-11 16:11:14 +07	2021-06-11	16:11:14	+0700	1151392872303738880	isaacosmantv	isaacosman.tv		@becky_natti yakinnnn haha	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IsaacosmanTV/status/1403278643384643586	False		0		Kuala Lumpur						[{'screen_name': 'becky_natti', 'name': 'Peah', 'id': '1319106201611759616'}]				
1403278642919075842	1403269104174211075	2021-06-11 16:11:14 +07	2021-06-11	16:11:14	+0700	187460726	ridthuan	Ridhuan		@intel505 @tilianker You’re referring to ?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ridThuan/status/1403278642919075842	False		0		Kuala Lumpur						[{'screen_name': 'intel505', 'name': 'imokuno', 'id': '881191209879838720'}, {'screen_name': 'tilianker', 'name': '#uniTi', 'id': '98842383'}]				
1403278637365796864	1403278637365796864	2021-06-11 16:11:13 +07	2021-06-11	16:11:13	+0700	18180600	parteerawkzstar	BΔRD		 https://t.co/NF2eKbzEfU	und	[]	['https://s.lazada.com.my/s.29lsh']	[]	0	0	0	[]	[]	https://twitter.com/parteerawkzstar/status/1403278637365796864	False		0		Kuala Lumpur						[]				
1403278633301467136	1403183755502637056	2021-06-11 16:11:12 +07	2021-06-11	16:11:12	+0700	1164823394	nikmazirah	tokime(nick)		@roxxxieyy @rezzahussin90 @iiannXe @atiraabdul On saje..set mase	ht	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nikmazirah/status/1403278633301467136	False		0		Kuala Lumpur						[{'screen_name': 'roxxxieyy', 'name': 'Orked', 'id': '2859447552'}, {'screen_name': 'rezzahussin90', 'name': 'rezza™ 🇵🇸', 'id': '748166846566674432'}, {'screen_name': 'iiannXe', 'name': 'Leman Akhlaken', 'id': '1107864091110965248'}, {'screen_name': 'atiraabdul', 'name': 'Atira Abdul', 'id': '152133194'}]				
1403278625659514886	1403278069423476737	2021-06-11 16:11:10 +07	2021-06-11	16:11:10	+0700	2539485019	_harihtaarifin	🇵🇸 نور		Kau bukannya kesah pun. Buang masa aku jelah ada dalam situation ni haihh	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/_harihtaarifin/status/1403278625659514886	False		0		Kuala Lumpur						[]				
1403278618759884803	1403278618759884803	2021-06-11 16:11:09 +07	2021-06-11	16:11:09	+0700	1143373634200690688	syaharil781	Mr.Syaharil		Food Panda problem hari ni. Dah order dan duit pun dah tolak online dari akaun tapi transaksi tak berjaya. Dah buat aduan online pun tak jalan.  @foodpanda_my	in	[{'screen_name': 'foodpanda_my', 'name': 'foodpanda | malaysia', 'id': '491052281'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/syaharil781/status/1403278618759884803	False		0		Kuala Lumpur						[]				
1403278618650832898	1403278618650832898	2021-06-11 16:11:08 +07	2021-06-11	16:11:08	+0700	8907152	seina	Seina		マレーシアでよくわからない肌荒れ(ダニ)に一番よく効く薬を教えてくれた薬局のおばちゃんが治りかけたらこれ使えと教えてくれた石鹸。息子もおばあちゃんの指南はマジで聞くのでありがたい。  https://t.co/t8YFo1KYgW	ja	[]	[]	['https://pbs.twimg.com/media/E3lydi0VEAcOX-o.jpg']	0	0	2	[]	[]	https://twitter.com/Seina/status/1403278618650832898	False		1	https://pbs.twimg.com/media/E3lydi0VEAcOX-o.jpg	Kuala Lumpur						[]				
1403278617086361605	1403277910732013568	2021-06-11 16:11:08 +07	2021-06-11	16:11:08	+0700	1022619180	juuunnnaid	juuuuuunnaaid		@sutramaya Hahahaha support lokal! Change to Zus today!  (hire me pls)	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/juuunnnaid/status/1403278617086361605	False		0		Kuala Lumpur						[{'screen_name': 'sutramaya', 'name': 'Izwan Mohd. Isa', 'id': '14394995'}]				
1403278612833337345	1403234866985009157	2021-06-11 16:11:07 +07	2021-06-11	16:11:07	+0700	1402894334769258499	paangstore	UNauthorized pAANG!-TAT		@khairzawawi dia tak buat kerja, sebab tu dia tak pikir benda ni esensyel	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/paangstore/status/1403278612833337345	False		0		Kuala Lumpur						[{'screen_name': 'khairzawawi', 'name': 'Khair 🏴', 'id': '793389261860933632'}]				
1403278612493529091	1403278612493529091	2021-06-11 16:11:07 +07	2021-06-11	16:11:07	+0700	857568006502719492	bukuibde	Inisiatif Buku Darul Ehsan		Jom ikut serta 🙌 hadiah lumayan menanti anda 😍  Dan jangan lupa, dapatkan buku-buku terbitan IBDE di  https://t.co/w9TGDuovZD  Beli, baca, buat video ulasan dan sertai pertandingan ini 👇  https://t.co/6sXqHsZHlB	in	[]	['http://shopee.com.my/bukuibde']	['https://pbs.twimg.com/media/E3lydWiUYAE8hvI.jpg']	2	4	7	[]	[]	https://twitter.com/BukuIBDE/status/1403278612493529091	False		1	https://pbs.twimg.com/media/E3lydWiUYAE8hvI.jpg	Kuala Lumpur						[]				
1403278608945139722	1403278608945139722	2021-06-11 16:11:06 +07	2021-06-11	16:11:06	+0700	2302864393	yyanakkefly	Ayana 🇲🇾🇵🇸		kulit mengelupas 🥲	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/YyanaKkefly/status/1403278608945139722	False		0		Kuala Lumpur						[]				
1403278606445408260	1400325881755705353	2021-06-11 16:11:06 +07	2021-06-11	16:11:06	+0700	300155796	naxreenbakrudin	Noah 🇵🇸		@nurazlinbz Malam ni nak mai rumah sat @sefuansr . Ada nak bincang bisnes 🤭	in	[{'screen_name': 'sefuansr', 'name': 'سيفو', 'id': '160162722'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/naxreenbakrudin/status/1403278606445408260	False		0		Kuala Lumpur						[{'screen_name': 'nurazlinbz', 'name': 'نور ازلين', 'id': '2836852340'}]				
1403278605119942664	1403278550099140609	2021-06-11 16:11:05 +07	2021-06-11	16:11:05	+0700	320105973	athiliya	Khaireen Athiliya		 https://t.co/4r8rbFHaC1	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/athiliya/status/1403278605119942664	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403278554763120642/pu/img/1SN9OB5FBYGXezgp.jpg	Kuala Lumpur						[]				
1403278602137911299	1403278602137911299	2021-06-11 16:11:05 +07	2021-06-11	16:11:05	+0700	1300483034739691520	thevibesnews	TheVibes.com		Name a sea buddy with Klook and Aquaria KLCC  https://t.co/51DRzyWnQ5	en	[]	['https://www.thevibes.com/articles/lifestyles/30684/name-a-sea-buddy-with-klook-and-aquaria?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	1	[]	[]	https://twitter.com/thevibesnews/status/1403278602137911299	False		0		Kuala Lumpur						[]				
1403278599528927233	1403278599528927233	2021-06-11 16:11:04 +07	2021-06-11	16:11:04	+0700	43719511	haziminhamdan	hazimin.hamdan		@nn_isk ni ko da tgk blom?	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/haziminhamdan/status/1403278599528927233	False	https://twitter.com/kakiKMovie/status/1154195322333061121	0		Kuala Lumpur						[]				
1403278585511563264	1403263020692774912	2021-06-11 16:11:01 +07	2021-06-11	16:11:01	+0700	158772393	adibkhld	Adib • PruBSN Takaful		@Apeng08 @f4izalhassan Hahahaha gitu la dh naik jusa c, malas jadinya	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adibkhld/status/1403278585511563264	False		0		Kuala Lumpur						[{'screen_name': 'Apeng08', 'name': 'Shaiful Apeng', 'id': '32339351'}, {'screen_name': 'f4izalhassan', 'name': 'MohdFaizalHassan 🇲🇾', 'id': '366089337'}]				
1403278577412435971	1403278577412435971	2021-06-11 16:10:59 +07	2021-06-11	16:10:59	+0700	2331646711	ameeraisma	AmeeraIsma		Cuma air mata dan menyendirilah yang mampu mengerti	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ameeraisma/status/1403278577412435971	False		0		Kuala Lumpur						[]				
1403278574174445568	1402813518647205897	2021-06-11 16:10:58 +07	2021-06-11	16:10:58	+0700	380631768	im_every_where_	Unpopular Opinions Malaysia		@aifawahyuanuar @firdauszalani @numanmazlan Cert bukan pengukur seseorg itu layak atau tidak..   https://t.co/zCjHOtU8QV	in	[]	['https://twitter.com/im_every_where_/status/1402867853607411714?s=19']	[]	0	0	0	[]	[]	https://twitter.com/im_every_where_/status/1403278574174445568	False	https://twitter.com/im_every_where_/status/1402867853607411714?s=19	0		Kuala Lumpur						"[{'screen_name': 'aifawahyuanuar', 'name': 'WY', 'id': '861347329906925568'}, {'screen_name': 'firdauszalani', 'name': 'Muhd Firdaus Zalani 🇲🇾🇵🇸☝', 'id': '208353432'}, {'screen_name': 'numanmazlan', 'name': ""Nu'man نعمان 🇲🇾🇵🇸"", 'id': '250066452'}]"				
1403278567337721856	1403202666562342921	2021-06-11 16:10:56 +07	2021-06-11	16:10:56	+0700	1151392872303738880	isaacosmantv	isaacosman.tv		@afhxm ye tu mmg pedas haha	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/IsaacosmanTV/status/1403278567337721856	False		0		Kuala Lumpur						[{'screen_name': 'afhxm', 'name': '🇵🇸muhammad afham🇵🇸', 'id': '4804559096'}]				
1403278565680893958	1403260293908553730	2021-06-11 16:10:56 +07	2021-06-11	16:10:56	+0700	341182897	sundaydiah	Diah Ngasri		@nurfizaa Thanks for sharing! 😉	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/SundayDiah/status/1403278565680893958	False		0		Kuala Lumpur						[{'screen_name': 'nurfizaa', 'name': 'pijah jual buku', 'id': '258295113'}]				
1403278560786145283	1403278560786145283	2021-06-11 16:10:55 +07	2021-06-11	16:10:55	+0700	376629468	afifizzxt	izzat shairi		pukul 5 dah kena beli dinner. hidup seorang pkp.	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/afifizzxt/status/1403278560786145283	False		0		Kuala Lumpur						[]				
1403278557573353476	1403278557573353476	2021-06-11 16:10:54 +07	2021-06-11	16:10:54	+0700	1219369394003820544	hi_brightxwin	heyitsLaarniiiii| Isaiah 60:22		Lucky are those who found someone who's sure about them even tho the world are against 'em. 🥺	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/hi_BrightxWin/status/1403278557573353476	False	https://twitter.com/offgunisticity/status/1294943686216704000	0		Kuala Lumpur						[]				
