id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1403299566309429253	1403299566309429253	2021-06-11 17:34:23 +07	2021-06-11	17:34:23	+0700	56053982	kkhwan	KK🎁		Yaz นี่มันทำให้คัดหน้าอก ตอนไม่ได้จะเป็นเมนด้วยเหรอ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/kkhwan/status/1403299566309429253	False		0		Bangkok						[]				
1403299566003187714	1403299566003187714	2021-06-11 17:34:23 +07	2021-06-11	17:34:23	+0700	195687082	bbbbioce	ᴍɪʟᴋᴋɪᴋɪɪ 🥛✿ ˊˎ -		ชั้นแจกgift iTunes ไม่เป็นอ่ะ ลองทำแล้วงงมากก หรือทำในมือถือไม่ได้นะ	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/bbbbioce/status/1403299566003187714	False		0		Bangkok						[]				
1403299565235703812	1403299565235703812	2021-06-11 17:34:23 +07	2021-06-11	17:34:23	+0700	847829878476914688	uam_aom	Uam_aom 🌼		🔥🔥🔥 @yugyeom  #유겸 #YUGYEOM_IWantUAround #AOMG #got7  https://t.co/HaZarjBZUS  https://t.co/SziTSQJnfw	und	[{'screen_name': 'yugyeom', 'name': '김유겸', 'id': '1017922815255875584'}]	['https://youtu.be/MSAN-2CNMVo']	[]	0	0	0	['유겸', 'yugyeom_iwantuaround', 'aomg', 'got7']	[]	https://twitter.com/uam_aom/status/1403299565235703812	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403299537876250630/pu/img/VhrE80bepCY-Ccjk.jpg	Bangkok						[]				
1403299565181181953	1403299555546783749	2021-06-11 17:34:23 +07	2021-06-11	17:34:23	+0700	932955223802331136	sirinun_l	🍦💐◡̈ ʟᴇᴇ ꜱᴇʟʟᴇᴠᴇʀʏᴛʜɪɴɢ ◡̈💐🍦		สั่งซื้อ 👇🏻  https://t.co/pti2R454S1 💌  #leeselleverything #ขายทุกอย่าง #เสื้อผ้าแฟชั่น #เสื้อผ้าเกาหลี #มินิเดรส #เดรสยาว #เดรสเกาหลี  https://t.co/8hHB47lSVt	th	[]	['https://line.me/ti/p/s9zd01-Zs7']	['https://pbs.twimg.com/media/E3mFg5jVoAYpldJ.jpg', 'https://pbs.twimg.com/media/E3mFhF6UUAQzDcP.jpg']	1	0	0	['leeselleverything', 'ขายทุกอย่าง', 'เสื้อผ้าแฟชั่น', 'เสื้อผ้าเกาหลี', 'มินิเดรส', 'เดรสยาว', 'เดรสเกาหลี']	[]	https://twitter.com/Sirinun_L/status/1403299565181181953	False		1	https://pbs.twimg.com/media/E3mFg5jVoAYpldJ.jpg	Bangkok						[]				
1403299561796341760	1403299202797428736	2021-06-11 17:34:22 +07	2021-06-11	17:34:22	+0700	1249213976006680576	wasinee61400171	Wasinee		@AtthaphanP ค้าบผมมม	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Wasinee61400171/status/1403299561796341760	False		0		Bangkok						[{'screen_name': 'AtthaphanP', 'name': 'ATTHAPHAN PHUNSAWAT', 'id': '3016827096'}]				
1403299561037176833	1403299561037176833	2021-06-11 17:34:22 +07	2021-06-11	17:34:22	+0700	156970603	lllltnllll	🍋TJ🍋		เกอสุ่นอินไทยแลนด์  ได้เจอกันสักที 🥰 #สตรีหาญฉางเกอ #สตรีหาญฉางเกอสิง #Thelongballad  https://t.co/1l6w8N62xZ	th	[]	[]	[]	0	0	0	['สตรีหาญฉางเกอ', 'สตรีหาญฉางเกอสิง', 'thelongballad']	[]	https://twitter.com/LLLLTNLLLL/status/1403299561037176833	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403299492909117443/pu/img/kNjFvj65ldqwJR5H.jpg	Bangkok						[]				
1403299555546783749	1403299555546783749	2021-06-11 17:34:20 +07	2021-06-11	17:34:20	+0700	932955223802331136	sirinun_l	🍦💐◡̈ ʟᴇᴇ ꜱᴇʟʟᴇᴠᴇʀʏᴛʜɪɴɢ ◡̈💐🍦		"🐇 ᴘʀᴏᴍꜱᴏɴɢ ♡° H เซต 2 ชิ้น🖤 #เสื้อยืดสกรีนลาย ทรงoversize ใส่เป็นนิมเดรส ก็เริ่ด มาพร้อมสายเดี่ยวลูกไม้ซีทรู เกร๋ๆ #งานนำเข้า  𝐒𝐢𝐳𝐞 : เสื้อ อก -44"" ยาว 3O"" สายเดี่ยว อก -38"" เอว -3O"" สพ -4O"" ยาว 27""  🐰 𝐏𝐫𝐢𝐜𝐞 : 33O฿  https://t.co/O34yZQFfyC"	th	[]	[]	['https://pbs.twimg.com/media/E3mFgTOUUAQaj8r.jpg', 'https://pbs.twimg.com/media/E3mFggGVoAEdoXE.jpg']	1	0	0	['เสื้อยืดสกรีนลาย', 'งานนำเข้า']	[]	https://twitter.com/Sirinun_L/status/1403299555546783749	False		1	https://pbs.twimg.com/media/E3mFgTOUUAQaj8r.jpg	Bangkok						[]				
1403299553462263816	1403297175560286211	2021-06-11 17:34:20 +07	2021-06-11	17:34:20	+0700	1196588304579190784	tamtamnottam	ตั้มไม่ใช่ตั้ม III		@imokvatchara @thewwtypo มาแย่งด้วยกันมะ	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Tamtamnottam/status/1403299553462263816	False		0		Bangkok						[{'screen_name': 'imokvatchara', 'name': 'เอโคโอเค', 'id': '914066410191515649'}, {'screen_name': 'thewwtypo', 'name': 'นุทิวชิกกี้ด้าวกุ๊กๆ', 'id': '2817189408'}]				
1403299551499284484	1403284236887461894	2021-06-11 17:34:19 +07	2021-06-11	17:34:19	+0700	933271114813358080	s_phum_pj	Daddy BW (ลูกรักเว็ปสุ่ม/พร้อมรายงานตัว)		@araya272128 🙏🙏🥰🥰	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/s_phum_pj/status/1403299551499284484	False		0		Bangkok						[{'screen_name': 'araya272128', 'name': '🌈🌈มัมมี๊ไบร์ทวิน 💚🤍', 'id': '1296806652201406465'}]				
1403299550316490756	1403234569642418180	2021-06-11 17:34:19 +07	2021-06-11	17:34:19	+0700	837604575330762753	anisproud	เซียนแห่งป้าท้อสิบลี้		@katemanee_am พยาบาลยิกเราว่าพอนสแตนห้ามกินหลังฉีดค่ะ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Anisproud/status/1403299550316490756	False		0		Bangkok						[{'screen_name': 'katemanee_am', 'name': '💚จินยองซารางเฮ💚 ft.เว็บสุ่มจงรักชั้นหลงชั้น', 'id': '2878395866'}]				
1403299549360181255	1403299549360181255	2021-06-11 17:34:19 +07	2021-06-11	17:34:19	+0700	1423490912	sullipaa	sullipaaLim ☽™		เครียดจนอ้วกมีอยู่จริง อีสัส	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Sullipaa/status/1403299549360181255	False		0		Bangkok						[]				
1403299549133742081	1403299549133742081	2021-06-11 17:34:19 +07	2021-06-11	17:34:19	+0700	1312146659325878273	416wlqr7foahrfc	หาเด็กเอน ชงเหล้า เพื่อนเที่ยว ทั่วไทย by momay		🌴🌴#รับจัดหาเด็กชงเหล้า🌴🌴 #โคราช  #เด็กเอนโคราช #เอนโคราช #ชงเหล้าโคราช  #ชงเหล้าเขาใหญ่ #ชงเหล้าสระบุรี  #หาเด็กชงเหล้าโคราช #ชงเหล้าบุรีรัมย์ #ชงเหล้าขอนแก่น #ชงเหล้าสระบุรี #ชงเหล้า #เด็กเอน #เด็กเอนเตอร์เทน #ชงเหล้า  โทรด่วน : 0955937734 Line : momaylady  https://t.co/oFmEbrRRRi	en	[]	[]	['https://pbs.twimg.com/media/E3mFfOyUYAAbKVl.jpg', 'https://pbs.twimg.com/media/E3mFfPPVkAIScOt.jpg']	0	0	1	['รับจัดหาเด็กชงเหล้า', 'โคราช', 'เด็กเอนโคราช', 'เอนโคราช', 'ชงเหล้าโคราช', 'ชงเหล้าเขาใหญ่', 'ชงเหล้าสระบุรี', 'หาเด็กชงเหล้าโคราช', 'ชงเหล้าบุรีรัมย์', 'ชงเหล้าขอนแก่น', 'ชงเหล้าสระบุรี', 'ชงเหล้า', 'เด็กเอน', 'เด็กเอนเตอร์เทน', 'ชงเหล้า']	[]	https://twitter.com/416wlqR7FoaHRfc/status/1403299549133742081	False		1	https://pbs.twimg.com/media/E3mFfOyUYAAbKVl.jpg	Bangkok						[]				
1403299547783122953	1403299547783122953	2021-06-11 17:34:18 +07	2021-06-11	17:34:18	+0700	312071109	bk_nch	บข🤔		Wfh วันนี้อย่างกะคอลเซ็นเตอร์โทรกันเก่งจั้งอต่เช้ายันเย็น 🤯	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bk_nch/status/1403299547783122953	False		0		Bangkok						[]				
1403299546898178051	1403298392395042821	2021-06-11 17:34:18 +07	2021-06-11	17:34:18	+0700	4729692950	babychungi	🦋 𝗕𝗔𝗕𝗬𝗖𝗛𝗨𝗡𝗚 🌙✨		@Kunkarn ชุ้นก็แพ้ขน แต่ขุ้นคลุกกับแมวได้ ชุ้นทำไงดี ขุ้นนนอยากออกจากที่นี่	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/babychungi/status/1403299546898178051	False		0		Bangkok						[{'screen_name': 'Kunkarn', 'name': 'Karn 🦄✨ III', 'id': '67802912'}]				
1403299542057971712	1403296744473972740	2021-06-11 17:34:17 +07	2021-06-11	17:34:17	+0700	1028611068325548033	tidakluv	sa-		@fearytixc yak betuuul saudagar	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/tidakluv/status/1403299542057971712	False		0		Bangkok						[{'screen_name': 'fearytixc', 'name': 'Al', 'id': '1144663155936641024'}]				
1403299537855287297	1403299537855287297	2021-06-11 17:34:16 +07	2021-06-11	17:34:16	+0700	76897356	pacharapapon	พชรปพน		ลมพัดเย็นๆ 🌀	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Pacharapapon/status/1403299537855287297	False		0		Bangkok						[]				
1403299537356087297	1403299537356087297	2021-06-11 17:34:16 +07	2021-06-11	17:34:16	+0700	1085882714857717761	toobkpp	ตๆ		ทิสุด😭✨  https://t.co/mZTpGYHyCe	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/toobkpp/status/1403299537356087297	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403283425402839042/pu/img/zyZxRSJD3mQcfEbE.jpg	Bangkok						[]				
1403299533186945028	1403297242581114882	2021-06-11 17:34:15 +07	2021-06-11	17:34:15	+0700	870974703770324992	fonpalit1	FJ ฝ่ายแซว คลั่งรักจอนจองกุก 🧈		@bieJKV อันนี้คัย 🤭	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Fonpalit1/status/1403299533186945028	False		0		Bangkok						[{'screen_name': 'bieJKV', 'name': 'พี่จองกุกเป็นใหญ่ในแผ่นดิน', 'id': '1173781018869764098'}]				
1403299532784357376	1403299202797428736	2021-06-11 17:34:15 +07	2021-06-11	17:34:15	+0700	1379254979328888846	dada54200343	NG		@AtthaphanP น่ารักที่ฉูดดดดด	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DaDa54200343/status/1403299532784357376	False		0		Bangkok						[{'screen_name': 'AtthaphanP', 'name': 'ATTHAPHAN PHUNSAWAT', 'id': '3016827096'}]				
1403299530741751811	1403299530741751811	2021-06-11 17:34:14 +07	2021-06-11	17:34:14	+0700	1030775672564633600	fanartnene	แฟนอาร์ตเนเน่		ฉันก็ลุ้นพิธีกรตลอด เมื่อไหร่จะประกาศ บงบง สักที ลุ้นจนเหนื่อย5555 #LEONsNightxNene	th	[]	[]	[]	0	15	4	['leonsnightxnene']	[]	https://twitter.com/FanArtNene/status/1403299530741751811	False		0		Bangkok						[]				
1403299529915465729	1403299529915465729	2021-06-11 17:34:14 +07	2021-06-11	17:34:14	+0700	1232703933841231872	sbozbqgyhjbfmlx	สาวสอง ลองทวิต		มาดูดพอตห้องเรามั้ย หรือดูดอะไรก็ได้ แล้วแต่เลย เฟส 28  จุ๊ๆอย่าบอกใครนะ ความลับของเราสองคน #นัดเย็ดกรุงเทพ #นัดเย็ดนนทบุรี #นัดเย็ดบางซื่อ #นัดเย็ดบางซ่อน  #รีเจ้นท์โฮม  https://t.co/N1cQxLi5E8	th	[]	[]	['https://pbs.twimg.com/media/E3mFeryUYAgjOry.jpg']	0	0	0	['นัดเย็ดกรุงเทพ', 'นัดเย็ดนนทบุรี', 'นัดเย็ดบางซื่อ', 'นัดเย็ดบางซ่อน', 'รีเจ้นท์โฮม']	[]	https://twitter.com/SBozbqGYhjbFmLX/status/1403299529915465729	False		1	https://pbs.twimg.com/media/E3mFeryUYAgjOry.jpg	Bangkok						[]				
1403299528917217284	1403298883153776648	2021-06-11 17:34:14 +07	2021-06-11	17:34:14	+0700	304244226	noonudkt	𝕟𝕠𝕠𝕟𝕦 ʕ灬^ᴥ^灬ʔ		มักอ้ายหล๊ายหลาย ว่อยยยยย  https://t.co/uzB57PHI0X	th	[]	[]	['https://pbs.twimg.com/media/E3mFZiKVUAApzHQ.jpg']	0	0	0	[]	[]	https://twitter.com/NoonuDkt/status/1403299528917217284	False		1	https://pbs.twimg.com/media/E3mFZiKVUAApzHQ.jpg	Bangkok						[]				
1403299528367697920	1403299528367697920	2021-06-11 17:34:14 +07	2021-06-11	17:34:14	+0700	150197205	noonathty	NooNathty ยัยตัวแสบ💕		ถ้าพิมพ์ดีดีไม่ได้ ก็หุบนิ้วไหม	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/noonathty/status/1403299528367697920	False		0		Bangkok						[]				
1403299528053125121	1403299528053125121	2021-06-11 17:34:14 +07	2021-06-11	17:34:14	+0700	1393191952594530307	multihomework	รับทำการบ้านอังกฤษ-ไทย-จีน🇸🇬		คิวว่างเเล้วน้า😻  📍ทำงานโดยนักศึกษาสิงคโปร์/คนจีน ielts7 GPA 3.75  Click👇🏻  https://t.co/XEYvzUw2ks  #รับแปลภาษาอังกฤษ #รับแปลภาษา #รับทำข้อสอบ #รับจ้างสอบออนไลน์ #รับเขียนessay #รับตรวจแกรมม่า  https://t.co/IJf8kzN4hb	th	[]	['https://lin.ee/85BDmPoJ']	['https://pbs.twimg.com/media/E3mFetmVEAIO_6L.jpg']	0	0	0	['รับแปลภาษาอังกฤษ', 'รับแปลภาษา', 'รับทำข้อสอบ', 'รับจ้างสอบออนไลน์', 'รับเขียนessay', 'รับตรวจแกรมม่า']	[]	https://twitter.com/multihomework/status/1403299528053125121	False		1	https://pbs.twimg.com/media/E3mFetmVEAIO_6L.jpg	Bangkok						[]				
1403299527881150465	1403299527881150465	2021-06-11 17:34:14 +07	2021-06-11	17:34:14	+0700	3183497052	mylittleworld_t	Forever is not true		อิหยังวะ... กก. ปีนี้มันเป็นปีอะไรรร	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Mylittleworld_T/status/1403299527881150465	False		0		Bangkok						[]				
1403299525956042759	1403299525956042759	2021-06-11 17:34:13 +07	2021-06-11	17:34:13	+0700	305387844	skullkwon93	미아🌠 EXO คัมแบคแล้ว ft.DFTF		กรี้ดดดดดด น้องมาแล้วชั้นอยู่ไปรฯ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SkullKwon93/status/1403299525956042759	False		0		Bangkok						[]				
1403299524223799302	1403299524223799302	2021-06-11 17:34:13 +07	2021-06-11	17:34:13	+0700	2893982575	mintseokcolate	🐈ℳintՏeoƙcol开te🧸		อาอี้น่ารักม๊ากกกอ้ย ;-;💖	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Mintseokcolate/status/1403299524223799302	False		0		Bangkok						[]				
1403299519916220417	1403299519916220417	2021-06-11 17:34:12 +07	2021-06-11	17:34:12	+0700	1244608965968687105	_ethannberk	LIKE MY PINNED TWEET 🥺 | Ethan 💫♋		summoning the chairs 🤣🤣  🪑🪑🪑	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/_ethannberk/status/1403299519916220417	False	https://twitter.com/jiminsdivinity/status/1403298043055656964	0		Bangkok						[]				
1403299519463256066	1403299519463256066	2021-06-11 17:34:12 +07	2021-06-11	17:34:12	+0700	825382228716711937	sk_zkdlinjen	ก้อมาดิคะ~		กลับกันลองเป็นเมนมึงโดนมึงก็ขุดค่ะอย่ามาทำใสหัวใจสี่ดวง	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sk_zkdlinjen/status/1403299519463256066	False	https://twitter.com/ggit56/status/1403288781252222976	0		Bangkok						[]				
1403299518242717700	1403298812949532672	2021-06-11 17:34:11 +07	2021-06-11	17:34:11	+0700	142987246	itsreewannadie	ฅ(•ㅅ•❀)ฅ chibi-chan		@CIRKLE_ME @YouTube รับบทกลับตัวกลับใจอ่อ555555555	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/itsreewannadie/status/1403299518242717700	False		0		Bangkok						[{'screen_name': 'CIRKLE_ME', 'name': 'สนข.เนมโน๊ะ เป็นเด็กใหม่', 'id': '3059718457'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]				
1403299515809943554	1403299515809943554	2021-06-11 17:34:11 +07	2021-06-11	17:34:11	+0700	780721830	ahcmaerc	🍦✨		กุลืมทำไรปะวะ หลอน	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ahcmaerc/status/1403299515809943554	False		0		Bangkok						[]				
1403299515730255875	1403299515730255875	2021-06-11 17:34:11 +07	2021-06-11	17:34:11	+0700	721623103747465217	jn_____1992	🅕 🅔 🅡		ไม่ไลน์ ไม่โทร ดี! ทิ้งกูอีกเเล้ว	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jn_____1992/status/1403299515730255875	False		0		Bangkok						[]				
1403299515222872064	1403299515222872064	2021-06-11 17:34:11 +07	2021-06-11	17:34:11	+0700	782212695495811074	hot_news_thai	ข่าววันนี้ ข่าวล่าสุด		เพิ่งโพสต์วิดีโอ  https://t.co/ZlEKlFdkOD	th	[]	['https://www.instagram.com/p/CP-gZ3-H1NN/?utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/hot_news_thai/status/1403299515222872064	False		0		Bangkok						[]				
